root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -655,062139008098
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 140,917487631822
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 106,183546779133
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -505,857692198169
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -638,241251269648
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -169,560221568481
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -193,545139876125
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -18,7464518589685
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -464,156823554715
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -192,51087060222
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -57,0250654078231
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6,93249489162177
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -87,7477287360945
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, -102,437436763792
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 118,73778738082
0, 0, 1, 0, 0, 1, 0, 1, 0, 0, -43,8587070096643
