root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -92,4325138344354
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 173,234249327542
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 103,339748036304
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -485,552267308659
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -642,827366698223
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -164,852175873333
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -253,381164604966
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -29,1410423087168
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -495,418155451651
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -191,037822724736
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -121,255897610678
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7,43608264772313
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 303,884573033004
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, -147,622226271301
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 5,3088009442931
0, 0, 1, 0, 0, 1, 0, 1, 0, 0, -185,345005914936
