root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -659,91629586355
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 86,6818767589996
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 118,388283829193
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -503,006252336656
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -638,155436045418
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -153,632055495634
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -292,787494894828
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -23,1149987373825
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -410,259725649182
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 11,6313089873062
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 191,719740059819
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 24,7939727635474
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -80,7846757500171
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 175,015538029515
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 122,706859777759
0, 0, 1, 0, 0, 1, 0, 1, 0, 0, -78,83269485517
