root, -24,3745626051408
Base, -16,3047809511876
Persistence, -20,1678906887501
IO, 481,257704930866
OldIO, 1082,47340072321
NewIO, 1410,20395342475
NIOBase, -3,64468484118134
NIOType, 897,659438567608
ChunkedNIO, -8,12908139643425
SingleWriteNIO, 442,220262257245
DirectNIO, 55,874318342477
LogSize, -25,1029637048167
S100MiB, 948,041597580743
S1MiB, 2068,43704002125
Checksum, 173,623157391591
BTreeFeatures, -14,045972873379
INCompressor, 1126,35990587936
IEvictor, 689,94864542172
Evictor, 1762,71006733687
Critical_Eviction, -9,13555499958446
Verifier, 11,6521359785456
ITracing, 62,8360861019954
Tracing, -26,4076751353764
TracingLevel, 1961,21237588364
Severe, 223,929553604904
Finest, 1828,57187942934
Statistics, 918,554680181794
