root, 699,756747354468
Base, -13,1615082467291
Persistence, 410,351114670536
IO, 410,137169514236
OldIO, 81,4140364142197
NewIO, 993,085901710616
NIOBase, -25,9656421099299
NIOType, 382,665899788135
ChunkedNIO, -7,4689743613088
SingleWriteNIO, 575,675332779427
DirectNIO, 234,703211403139
LogSize, -15,7074356464186
S100MiB, 1668,30819528265
S1MiB, 2094,79475380194
Checksum, 237,573082831379
BTreeFeatures, 1254,58595653038
INCompressor, 1081,72294451122
IEvictor, 824,625756964864
Evictor, 1795,42850772049
Critical_Eviction, 487,650392434142
Verifier, 1030,39399377617
ITracing, -12,5961663466684
Tracing, -25,5451711222855
TracingLevel, 1732,44097656677
Severe, 525,338082950642
Finest, 17,631431832558
Statistics, 940,995659027905
