root, -16,7365819762729
Base, -13,6631250080094
Persistence, 394,615125050515
IO, 551,253451384652
OldIO, 990,15390638523
NewIO, 1030,68210692437
NIOBase, -3,54325838338344
NIOType, 382,624763594405
ChunkedNIO, -25,3633160157968
SingleWriteNIO, 443,281745874566
DirectNIO, 227,973441737738
LogSize, -7,81769665590617
S100MiB, 1581,51916001223
S1MiB, 1950,74249012588
Checksum, 205,125922399636
BTreeFeatures, 1219,03699161926
INCompressor, 1100,45273114248
IEvictor, 497,033719365512
Evictor, 1769,29930429881
Critical_Eviction, 42,8496907548803
Verifier, 1399,54216251269
ITracing, -20,0317815986073
Tracing, -8,20336454813574
TracingLevel, 1753,91034870827
Severe, 233,367841468905
Finest, 853,026147858047
Statistics, 940,935630849035
