root, -18,2421992084901
Base, -4,36036299348867
Persistence, 0,214815956990748
IO, 501,622752963063
OldIO, 1203,90314417602
NewIO, 934,549894800442
NIOBase, -22,3077525153976
NIOType, 375,622703580065
ChunkedNIO, -6,15556839345534
SingleWriteNIO, 545,137650677462
DirectNIO, 1743,05897768489
LogSize, 1447,42037912839
S100MiB, 838,638044857521
S1MiB, 2015,53376764909
Checksum, 194,81138568797
BTreeFeatures, 1182,38961008935
INCompressor, 558,5408462732
IEvictor, 764,174146161563
Evictor, 1761,08708568681
Critical_Eviction, 683,411594883307
Verifier, 12,6102432021492
ITracing, -15,3571809774156
Tracing, 306,064282124665
TracingLevel, 866,332757202932
Severe, 223,937333769401
Finest, 1824,40021776375
Statistics, 1004,47981953256
