root, -25,0524154863795
Base, -13,1615082467291
Persistence, 0,419504490866274
IO, 410,137169514236
OldIO, 975,487776495591
NewIO, 938,620684487773
NIOBase, -17,2817655418842
NIOType, 382,667584935514
ChunkedNIO, 2,92789742766801
SingleWriteNIO, 543,482658090261
DirectNIO, 24,523234518541
LogSize, 41,7620695302362
S100MiB, 928,443415175748
S1MiB, 2068,47005583563
Checksum, 193,960107951914
BTreeFeatures, -8,29258964313578
INCompressor, 987,732210594691
IEvictor, 710,223960463022
Evictor, 1762,1786646862
Critical_Eviction, 578,934991022244
Verifier, 1039,91534728387
ITracing, -12,5961663466684
Tracing, -25,5451711222855
TracingLevel, 1268,78352470718
Severe, 210,007311314473
Finest, 1862,44024766206
Statistics, 1004,66243404078
