root, -16,7365819762729
Base, -1,78847061455995
Persistence, -3,11433991758687
IO, 564,684276406754
OldIO, 809,49976046189
NewIO, 1049,45502280891
NIOBase, -3,74388442737088
NIOType, 405,38473853352
ChunkedNIO, -7,05381503541621
SingleWriteNIO, 574,916239033476
DirectNIO, -3,37708446267089
LogSize, 1065,00958512557
S100MiB, 273,479606692742
S1MiB, 767,922896491907
Checksum, 271,538202541993
BTreeFeatures, 1289,08518801606
INCompressor, 1133,76744854339
IEvictor, 679,493467513538
Evictor, 1759,55092895822
Critical_Eviction, 38,940505489307
Verifier, 168,441331848888
ITracing, -1,84625807541028
Tracing, 274,54212164446
TracingLevel, 1721,09883480437
Severe, 156,706395097592
Finest, -6,7984289931401
Statistics, 1007,46344901921
