root, 39,1931768479078
Base, -8,81913414242998
Persistence, 410,936498983183
IO, 474,634780839496
OldIO, 1408,51400648633
NewIO, 1055,27972412954
NIOBase, -26,3922971272406
NIOType, 382,710965151388
ChunkedNIO, 2,2672158757664
SingleWriteNIO, 544,093690072954
DirectNIO, 1799,37509353468
LogSize, 1344,35733129832
S100MiB, 1730,09586494209
S1MiB, 2049,87163010184
Checksum, 199,468213941424
BTreeFeatures, 1244,26381288592
INCompressor, 519,51984038779
IEvictor, 1472,97559324092
Evictor, 1878,99405309383
Critical_Eviction, 548,192110446404
Verifier, -19,4117570003392
ITracing, -13,083364183856
Tracing, 249,92516403796
TracingLevel, 1277,62768705237
Severe, 316,570594509186
Finest, 604,761439864006
Statistics, 920,813996204431
