root, -16,7365819762729
Base, -13,6631250080094
Persistence, 394,615125050515
IO, 551,253451384652
OldIO, 787,407606352317
NewIO, 987,498671882741
NIOBase, -3,54325838338344
NIOType, 382,626448741784
ChunkedNIO, -26,3279765524359
SingleWriteNIO, 443,281745874566
DirectNIO, 18,2629043904365
LogSize, -8,00199798311507
S100MiB, 344,275882895642
S1MiB, 767,922896491907
Checksum, 205,011010652827
BTreeFeatures, 1219,03699161926
INCompressor, 1099,80112203316
IEvictor, 493,128537697794
Evictor, 1769,29930429881
Critical_Eviction, 42,8496907548803
Verifier, 1409,06351626553
ITracing, -20,0317815986073
Tracing, -8,20336454813574
TracingLevel, 1753,91034870827
Severe, 233,367841468905
Finest, 798,038637981664
Statistics, 1004,60240586191
