root, -16,2239755911998
Base, -5,03431781861762
Persistence, -3,11433991758687
IO, 485,51751625368
OldIO, 809,49976046189
NewIO, 973,40844988448
NIOBase, -3,74388442737088
NIOType, 406,16490976518
ChunkedNIO, -8,20201204932631
SingleWriteNIO, 577,52250494338
DirectNIO, 4,48498930067149
LogSize, 1352,85321377127
S100MiB, 296,343264944421
S1MiB, 767,922896491907
Checksum, 271,538202541993
BTreeFeatures, 1289,11762653565
INCompressor, 1133,76744854339
IEvictor, 450,733600297821
Evictor, 1792,4595670872
Critical_Eviction, 570,108831499481
Verifier, 16,3307936269031
ITracing, -2,38627287475804
Tracing, 274,54212164446
TracingLevel, 1711,44440330636
Severe, 208,480047210905
Finest, -6,7984289931401
Statistics, 1007,46344901921
