root, 810,371154391826
Base, -1,7813621726235
Persistence, -7,76103945890955
IO, 355,128236780105
OldIO, 1105,28771807097
NewIO, 920,891197007738
NIOBase, 6,9508808245497
NIOType, 340,303431964909
ChunkedNIO, -7,2180439638267
SingleWriteNIO, 573,395551090458
DirectNIO, 1822,46124526372
LogSize, 15,79992709736
S100MiB, 984,095340555772
S1MiB, 2102,97725013491
Checksum, 194,299982401691
BTreeFeatures, 477,856335222674
INCompressor, 519,777365727762
IEvictor, 684,638306720378
Evictor, 1786,97915791863
Critical_Eviction, -2,77106988622629
Verifier, 67,0569997118161
ITracing, 4,38667714869831
Tracing, 282,870425513498
TracingLevel, 914,415258841337
Severe, 466,390829925465
Finest, 1824,89568722414
Statistics, 906,370124413069
