root, -2,2091263607157
Base, -4,36036299348867
Persistence, -3,28607177184554
IO, 500,578591873113
OldIO, 1203,90314417602
NewIO, 934,560922168871
NIOBase, -22,3238549852144
NIOType, 382,607666205914
ChunkedNIO, -6,15556839345534
SingleWriteNIO, 545,137650677462
DirectNIO, 1743,05897768489
LogSize, 1488,4704133673
S100MiB, 903,798080208587
S1MiB, 2101,06902801201
Checksum, 194,81138568797
BTreeFeatures, 1185,30888669126
INCompressor, 558,5408462732
IEvictor, 1501,07192770179
Evictor, 1874,79929259404
Critical_Eviction, 9,74967194940007
Verifier, 12,755357185638
ITracing, -15,3571809774156
Tracing, 251,297320715951
TracingLevel, 932,144172331568
Severe, 224,153658065157
Finest, 2057,75099043205
Statistics, 1009,55792370519
