root, -25,6550633628625
Base, -5,08980184424469
Persistence, -19,6977840625378
IO, 496,30188015414
OldIO, 1048,79010536629
NewIO, 935,57898700535
NIOBase, -17,0380426121322
NIOType, 382,680106996777
ChunkedNIO, 1,86367692578554
SingleWriteNIO, 543,757380435784
DirectNIO, -4,98499006343059
LogSize, 105,285339346319
S100MiB, 1731,16639628494
S1MiB, 2061,4060679384
Checksum, 126,189050008482
BTreeFeatures, 1173,50310882395
INCompressor, 555,679703448006
IEvictor, 771,07892155695
Evictor, 1796,83687618124
Critical_Eviction, -2,61064458301889
Verifier, 19,1499300530058
ITracing, -17,2193463798378
Tracing, 307,381948002353
TracingLevel, 1238,02413602309
Severe, 207,765332966586
Finest, 1914,75557174304
Statistics, 893,635892413387
