root, 2966,12473990128
Base, 884,215459422973
Persistence, 1749,43480596231
IO, 6911,65065880504
OldIO, 8068,30681209119
NewIO, 1580,26946529866
NIOBase, 3508,08889675428
NIOType, 1138,08210723691
ChunkedNIO, 903,37650568486
SingleWriteNIO, 1926,20968732427
DirectNIO, 3988,19818481336
LogSize, 3329,30676795721
S100MiB, 8067,84295817191
S1MiB, 3597,64173870833
Checksum, 850,593701385858
BTreeFeatures, 2860,73773148399
INCompressor, 1328,80253363829
IEvictor, 981,433468802973
Evictor, 7874,67050459699
Critical_Eviction, 8768,93720735438
Verifier, 1607,50037870843
ITracing, 814,378573733437
Tracing, 9628,73964294459
TracingLevel, 7944,83573126328
Severe, 9639,3572140465
Finest, 866,918527154062
Statistics, 922,733087750461
