root, 7834,25006955147
Base, 628,333963580425
Persistence, 8702,47751331784
IO, 884,050919380427
OldIO, 4973,84041151174
NewIO, 1033,22679208012
NIOBase, 657,594608231911
NIOType, 933,475066709948
ChunkedNIO, 5576,25507761517
SingleWriteNIO, 3659,89504337045
DirectNIO, 736,312826113803
LogSize, 7553,56605972608
S100MiB, 4599,54067605214
S1MiB, 4724,23009156747
Checksum, 623,204411306386
BTreeFeatures, 6131,34782770041
INCompressor, 985,790311485816
IEvictor, 663,83743929794
Evictor, 805,429167314886
Critical_Eviction, 589,452748900726
Verifier, 1044,51602557358
ITracing, 7997,4307050862
Tracing, 6918,75612606338
TracingLevel, 807,786036286211
Severe, 7499,61531563174
Finest, 7609,23990856416
Statistics, 851,597515266356
