root, 5121,17537672848
Base, 1999,56311758143
Persistence, 8982,61597952182
IO, 4828,85407997784
OldIO, 7861,22658665936
NewIO, 1007,90744212868
NIOBase, 652,688648699459
NIOType, 838,896884146984
ChunkedNIO, 1007,97680124834
SingleWriteNIO, 3365,36004566924
DirectNIO, 729,589199329889
LogSize, 7075,01684970895
S100MiB, 4603,1477481794
S1MiB, 4579,88162292674
Checksum, 757,154298841969
BTreeFeatures, 6279,96074182788
INCompressor, 2325,91825320925
IEvictor, 1278,60511264956
Evictor, 738,057239313575
Critical_Eviction, 954,78205756632
Verifier, 1036,45755645894
ITracing, 910,828817020681
Tracing, 6434,76873244608
TracingLevel, 3533,81265925553
Severe, 2664,149769056
Finest, 1884,77385909507
Statistics, 890,481514121343
