root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0,0974161778216751
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 633,026233128423
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 810,702931033215
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -88,1449377175651
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 126,512872467168
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -7,27179260525414
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 487,274841900714
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 29,1526807145935
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1048,84959496927
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -94,4872189846629
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 160,780400036881
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1008,88669681064
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 542,523222184343
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -70,9551184384341
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 165,007486042391
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 395,316008588343
