root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4,84360078480501
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 637,37478817784
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 621,49507297093
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -88,1577323504107
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 132,803439247854
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -116,004525059062
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 519,878641647669
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 23,0643474024014
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 538,984276559278
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -88,3816432263356
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 151,934993258712
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 903,259707201867
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 469,99236879768
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -140,14696902638
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 140,422803590979
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 364,14424900494
