root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 19,0939580156851
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 640,318398099646
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 633,726192395651
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -37,591649214448
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 126,965758500428
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -185,76733511838
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -168,409414770121
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 970,931536816434
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 532,262993076389
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -93,9096112015778
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 161,838084845387
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1005,11047537136
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 428,527942858617
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -171,652105976524
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, -31,7600023673193
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 347,248731710623
