root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0,340966790378495
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 637,43955798917
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 659,342532677164
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -88,5094711724724
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 110,761032764972
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -4,5984551819708
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 457,859147562893
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 141,278863375564
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1061,99153325176
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -72,5957946835215
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -198,842830199949
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 994,536479213651
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 456,251587462669
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -145,891391459465
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 139,56692147018
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 468,847498458501
