root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -2,61454431493851
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 597,803035499617
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 405,238573649659
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 71,3019787869569
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -19,7178976765887
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -179,921177274677
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 609,163630505091
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 933,319719610397
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 995,619307187475
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -95,8327146590526
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 162,081156071307
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 999,909809135117
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 988,428729314917
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -79,014621369636
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 856,299147132103
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 304,998774443509
