root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -1,81734455106935
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 551,454272725319
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 619,047882230147
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -77,4615921279849
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 80,5833634435398
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -183,190828359738
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 486,90856278641
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 961,987345415677
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 995,467002947566
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -153,447943481206
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -36,0840545287978
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 834,01931913908
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1045,00209017524
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 63,6869329185089
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 48,7286784545904
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 961,493646651796
