root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 3,70988567549151
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 455,025044538154
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 830,368502064909
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -85,3748522437633
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 151,040274025127
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -98,8011254659741
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -180,505951515863
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 395,94812170596
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1077,03900292383
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 743,373920741067
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 176,983280773289
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1067,74081782289
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 992,511260806409
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -88,8288852811818
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 823,631210707588
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 418,812788007468
