root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 260,512064459494
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 657,355281938309
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 621,828287411303
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -88,5094711724724
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 110,269798824179
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -19,5024613456423
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 267,710530948399
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -20,0336066530389
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1039,48667727603
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -95,0034987507091
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 161,699513519591
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 946,163168184173
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 439,535202965701
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -147,246437725932
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 125,435459626507
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 367,881578056598
