root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -2,34637371276947
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 633,081952428067
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 830,365222556143
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -48,117629316796
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 136,338343284639
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -113,983387043229
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 446,70403598019
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 116,854654990435
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1063,28269375583
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -73,3562911348043
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 162,450288977794
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 938,041841360823
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1001,76943105409
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -171,593908733969
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 790,810943246688
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 397,87743006696
