root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -2,44772628373775
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 633,386088719779
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 634,678682616378
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -83,1691810948996
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 138,446794532758
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -21,0864484940358
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 466,533852794843
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 18,1459923616521
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1030,33868124755
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -95,2383443209772
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 160,808806965088
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 941,22388607877
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 441,227238916585
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -75,6848897958603
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 178,960775646262
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 278,768959469183
