root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -1,14683223057978
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 632,80917168803
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 830,365222556143
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -50,2282877355879
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 205,822992005285
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -114,015448000671
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 449,516766015781
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 136,376982664209
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1072,95389142123
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -83,5146264115368
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 162,450288977794
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 945,92857542153
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1031,56576105922
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -156,60305361124
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 875,30499847756
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 397,87743006696
