root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -1,11316539655134
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 637,588707297468
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 616,333446090396
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -89,1583734383327
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 110,711796283163
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -14,6286930479015
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 350,738376122121
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -20,2662348148588
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1065,610486923
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -93,8928880329201
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 182,942408421102
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 946,434940883348
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 439,878051549311
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -150,825155706349
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 139,540618578449
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 340,388442758498
