root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -2,6907832008917
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 660,063590695081
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 623,129248211721
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -88,9513329202881
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 111,215191457632
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0,314203300062573
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -201,140877646467
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 39,824582785632
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1054,46048787673
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -93,8164898030719
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 161,706154320621
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 941,904731275366
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 471,908404575899
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -65,1846454432405
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 157,342595525111
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 378,429349260659
