root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -1,37643492871753
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 421,13092105605
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 830,365222556143
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -48,117629316796
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 138,339405309504
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -113,983387043229
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 446,70403598019
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 116,854654990435
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1063,28269375583
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -73,6026561089869
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 162,454045031207
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 938,03820322618
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1001,76943105409
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -171,593908733969
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 789,449374070259
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 276,76236551446
