root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4,05141807622688
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 637,37478817784
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 621,49507297093
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 93,966715558111
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 132,803439247854
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -109,278659881242
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 523,862012532058
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 23,0643474024014
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1000,67952990002
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -88,3816432263356
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 151,934993258712
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 903,259707201867
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 469,99236879768
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -140,14696902638
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 121,104015399576
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 364,14424900494
