root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -2,34637371276947
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 624,710989634799
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 830,365222556143
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -49,6124644161484
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 136,338343284639
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -114,015448000671
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 446,70403598019
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 116,928814815901
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1072,95389142123
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -83,3207858344479
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 162,450288977794
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 938,041841360823
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1001,76943105409
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -171,593908733969
0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 823,67341483987
0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 397,87743006696
