root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -231,947419637668
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 84,4330434037635
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 210,067526667274
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -218,065707720925
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -96,2648641460515
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 299,414507955258
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 22,1949868325316
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 244,742241148045
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 251,011858833767
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 42,9826736830149
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 165,147845696579
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0,437979400006923
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 180,02915233958
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 279,874523887876
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -156,82275176069
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 174,418602408288
