root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 252,685285695136
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -30,4351552719317
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -128,051233495451
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -145,970380154485
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 250,587173939541
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 15,6517909024408
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 25,9544661391902
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 270,956734350338
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -58,6404972480161
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 266,58706111809
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 149,272815626348
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0,170246776305181
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 144,108553422466
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 294,808974312846
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 138,941804030032
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 108,90685669358
