root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -161,808393656648
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -18,8282835569299
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -106,66078731013
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -224,97583006616
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 319,163547819241
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 23,8684066064993
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 33,0233615764694
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 270,956734350338
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -58,6404972480161
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 237,272011057805
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 192,952555017187
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -0,219735256507305
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 144,108553422466
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 269,64284926453
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 97,8051698367009
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 83,8507615399267
