root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -181,13174111112
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 36,7134131493248
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -155,688077086055
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -217,973818243839
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 309,822777810369
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 30,549087183156
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 23,9408684082728
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 274,073338392434
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -67,2463363698408
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 260,211907644738
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 177,761742572896
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -5,08539170707089
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 165,445693673312
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 262,709819751099
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 104,594668408418
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 175,192783906187
