root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -178,361347591906
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 68,4334911952327
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -63,3535368820669
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -144,955677763693
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 303,235227133737
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -221,002987682801
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 209,565370514717
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 267,249926864204
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 251,011858833767
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 42,9828870559445
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 178,161309455423
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -15,6139210522853
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 182,004993120543
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 265,867190613058
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -133,05675782127
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 109,456558595203
