root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 235,089649693979
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 58,4721909452661
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 160,129317004338
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -218,053089238635
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 319,996603413803
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -191,839896184099
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 25,9544661391902
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 321,20185402989
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -58,6404972480161
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 237,272011057805
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 210,359524432232
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0,152811334385401
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 144,233771330019
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 279,241067459639
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -96,4382218264929
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 184,498495760606
