root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 251,533910446028
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 179,519046747261
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 169,53762884135
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -218,122122528682
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 298,706811607737
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -201,505480656742
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 105,117977474598
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 271,000155624518
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 253,280980908726
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 170,809042878085
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -31,959291998406
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -4,33195755594735
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 68,2073179383383
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 288,656181934298
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -68,7768995956937
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 295,142216747905
