root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -177,429916328898
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 66,8428479977569
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -63,3535368820669
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -144,955677763693
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 303,235227133737
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -221,002987682801
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 209,565370514717
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 267,249926864204
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 251,011858833767
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 42,942770211969
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 178,161309455423
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -15,6139210522853
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 172,111503215138
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 265,867190613058
0, 1, 0, 1, 0, 0, 1, 0, 0, 0, -133,05675782127
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 109,456558595203
