root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 143,147847141956
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -431,144535934787
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 259,891613147347
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -151,557081145333
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -499,488821567352
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -537,890777589518
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -345,492809494107
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -507,786237568747
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 195,204043797759
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -126,321087534866
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 8,81191570125412
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -457,77158756026
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -31,8540809915962
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -382,232351083956
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -240,669517900871
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 177,50610221238
