root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -219,900853426352
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 168,154326395814
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 73,8764564124937
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -89,9477815275766
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -51,3584160083043
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -537,73943899979
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 13,4110789513727
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -390,826322058976
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 385,165231403795
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -206,092620515784
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 354,24635504633
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 46,1310653137153
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 187,347615535547
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -403,005716158623
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 250,005446644763
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, -483,83151909855
