root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 212,03096651476
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -423,405852361844
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 203,424735708255
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -170,727383154995
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -23,6181315814583
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -193,019771009473
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -174,863622953983
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 88,0607246055543
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -85,2971031507504
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 67,7825012429954
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 358,511798486064
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 190,713421585913
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -122,974459115321
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -535,410191177676
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -506,479551129688
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 59,6828412613257
