root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -222,816169651686
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 155,25180301792
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 69,4299912238738
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -108,330448792364
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -10,0527180579917
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -402,270978654358
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -180,499204540728
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 85,3441202788879
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 6,81529644922615
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 126,841090147729
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -31,1550953036216
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 375,986280250974
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -91,8794968031872
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -374,485919639953
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -564,148148599106
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 84,9595981314918
