root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -237,54948000801
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 111,382614020312
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 77,6766245031017
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -102,608241768679
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -349,73890773853
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -500,081061287782
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -203,772303077985
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 9,7578095930553
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 356,015132368908
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -35,6197359647877
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 296,306473978434
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -545,455807554049
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 391,884007973819
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -325,311188762473
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 363,870431690687
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 69,6265785449642
