root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -223,530139852728
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 96,2174204643771
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 71,5155498280231
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -114,056824742649
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -10,1467997696621
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -402,763926276812
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -160,808596168936
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -335,55343881311
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 35,8404117275175
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 152,494330927979
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -24,9689580641505
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 377,585811859874
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -108,565707963664
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -373,598345399864
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 58,7159720110392
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 171,359835529421
