root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -237,710944028094
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -97,280483846304
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 81,7596091423591
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -100,975770976822
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -349,73890773853
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -500,081061287782
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 28,5275065129313
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 9,7578095930553
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 358,89501622565
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -31,3437100868213
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 284,389299353151
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -545,455807554049
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 383,853561902347
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -386,415899375186
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, -199,659487215245
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 64,0764968906925
