root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -223,529031299155
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 155,25180301792
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 72,6091163640937
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -84,1583108680913
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -10,0527180579917
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -402,270978654358
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -160,486085108999
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 78,4628677087633
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 32,4388155349543
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 152,494330927979
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -19,8992826249522
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 377,585811859874
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -92,4590918409437
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -372,688198906397
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 58,7568740516148
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, -34,4406069468777
