root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -275,535381170812
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -447,884239359087
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -401,554473413226
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -395,227701077632
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -535,933820942247
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -215,702317540959
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -270,395827420016
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -390,822742585739
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 66,2611209917816
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -262,224876464024
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -8,10349169924952
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -239,027735478503
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 118,860758600278
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 19,9848616477796
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 281,327497143723
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, -456,6475011543
