root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -135,923189672801
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 155,25180301792
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 74,332127266544
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -84,1583108680913
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -10,0527180579917
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -406,357031685424
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -160,486085108999
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 78,4628677087633
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 30,1143955240051
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -91,5456570083696
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 11,5280536329523
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -42,6213151981404
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 114,116041512384
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 54,5962673109268
0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 58,7568740516148
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, -426,562658952566
