root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -309,245129333065
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 185,039907889781
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 101,506151226902
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -138,86006462377
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -494,633296255344
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -651,292347791956
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 34,4885972279728
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -76,7155674519018
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 32,8303942294058
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 52,4084151942312
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -63,888164789505
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -90,0971952886054
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 105,656083196123
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 181,939276728965
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, -19,6457611878337
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -90,8064192629668
