root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -77,9178297254928
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 185,293355204713
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 121,440763920936
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -140,516276929801
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -494,466425436101
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -554,758066978665
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 20,1281579763951
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -77,9117178598127
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 160,194034011542
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 91,882936278514
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 185,591390502709
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -89,9486400037341
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 31,2339080821137
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, -473,682449225617
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, -66,7718007374944
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -90,6673307209533
