root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -309,07951304905
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 185,039907889781
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 10,2522722086703
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -151,650681256451
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -495,470006576574
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 46,4274105948597
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -154,282561997964
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -96,7013754078335
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 32,7977847256983
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 58,776843920652
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -65,6973266035498
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -87,0189391529437
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 107,409018960695
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 181,939276728965
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, -24,6944066183844
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, -89,8025114762005
