root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1017,75885582701
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1093,86028109698
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1017,23965685805
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 493,307683939984
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 840,601837520925
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 99,7698644001961
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 579,075736785396
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 453,579763990098
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -99,4490468558479
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -81,9076844051127
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 969,952280682439
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -96,7799680943496
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -1,29693348658973
0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 26,3288624351108
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 51,612206191292
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 602,406148741314
