root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -77,2749712796046
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1153,4435862532
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 439,14849758678
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 565,680763249728
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 82,6499206010111
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -125,174351001784
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 705,51435765027
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -15,8025412530205
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 722,997351005485
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -62,648330859122
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1108,50637798186
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -115,833803129309
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1155,59486449236
0, 0, 1, 0, 0, 0, 0, 1, 0, 1, -108,339876315217
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 792,60909282814
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 499,241387321998
