root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 35,2556646153325
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -19,8724866399384
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 484,678425617755
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 9,13825181454564
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 773,791727418615
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 548,374724077478
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 535,556500832508
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -168,562809039402
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -83,3159582617341
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -123,747333477834
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1117,93712067171
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -163,481086126411
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 876,558550596605
0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 601,903547388632
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 102,780778448603
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 620,982860696754
