root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 45,205611870849
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 576,070587452164
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 459,486492995274
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -11,6800188241022
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 843,164555424126
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -176,327651142664
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 559,114960362541
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 22,0696491674549
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -179,489705191112
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -127,150803296769
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1175,12806086033
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -80,8850097427715
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 859,117849779074
0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 705,530197881742
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 124,685626159581
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 512,008511728736
