root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 39,0034452963675
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -145,442430648779
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 506,375942783372
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 556,047944416232
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 771,385943893448
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -132,512927635529
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 548,915485159359
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -44,4038108702519
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -174,700536849823
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -58,0563141566536
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1117,96256093063
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 602,630429812805
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 905,290267789515
0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 663,679483352673
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 143,095217659623
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 492,487779182276
