root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 45,205611870849
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 576,070587452164
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 481,315737622229
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 55,8330200831491
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 843,164555424126
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -169,401419194452
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 559,114960362541
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -147,135480573225
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -179,489705191112
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -127,150803296769
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 969,715002104511
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -80,8850097427715
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 859,117849779074
0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 729,933437301258
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 129,24733870659
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 514,658178972585
