root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1032,3991446033
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1153,4435862532
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 945,820289625947
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 549,911119623239
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 838,237020534912
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 104,426992407653
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 578,727350325935
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 491,050601125206
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 853,009682579177
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -59,9879724247773
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 997,552830775093
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 570,214281080432
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 59,959210647296
0, 0, 1, 0, 0, 0, 0, 1, 0, 1, -89,8758726299277
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 792,60909282814
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 604,815362480137
