root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -43,7526649385433
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 328,138964713824
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 936,23206893422
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 50,5438084669354
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 840,244875608686
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 111,547490402857
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 569,898541150612
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -143,479972747186
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -150,518423986067
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -111,861768553654
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 963,399439155471
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 539,043025828284
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 144,488211671708
0, 0, 1, 0, 0, 0, 0, 1, 0, 1, -83,2010791906915
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1066,18563731601
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, -97,7343314106939
