root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 392,620682169037
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1191,18516362304
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 942,481656164849
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 533,076754926316
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -150,763745829367
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 109,045755939556
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 580,093154905952
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -94,599987618177
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -115,627077885731
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -113,17760718831
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 947,701891338995
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -34,7170877254017
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 59,959210647296
0, 0, 1, 0, 0, 0, 0, 1, 0, 1, -89,8758726299277
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 995,837368393238
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 608,050437042997
